718	ZA4506	research_data	4
718	ZA4507	research_data	4
718	ZA4518	research_data	4
718	ZA4526	research_data	3
718	ZA4528	research_data	2
718	ZA4540	research_data	0
718	ZA4663	research_data	0
718	ZA4669	research_data	0
718	ZA4728	research_data	0
718	ZA4729	research_data	0
718	ZA4744	research_data	4
718	ZA4746	research_data	4
718	ZA4791	research_data	0
718	ZA4799	research_data	0
718	ZA4800	research_data	0
718	ZA4804	research_data	0
718	ZA4819	research_data	3
718	ZA4921	research_data	3
718	ZA4922	research_data	1
718	ZA4950	research_data	0
718	ZA4969	research_data	4
718	ZA4971	research_data	3
718	ZA4972	research_data	0
718	ZA4973	research_data	1
718	ZA4986	research_data	0
718	ZA5056	research_data	2
718	ZA5057	research_data	4
718	ZA5102	research_data	0
718	ZA5142	research_data	1
718	ZA5162	research_data	3
718	ZA5174	research_data	0
718	ZA5181	research_data	0
718	ZA5182	research_data	0
718	ZA5214	research_data	0
718	ZA5224	research_data	0
718	ZA5225	research_data	0
718	ZA5245	research_data	4
718	ZA5317	research_data	4
718	ZA5361	research_data	4
718	ZA5400	research_data	0
718	ZA5439	research_data	0
718	ZA5477	research_data	0
718	ZA5478	research_data	0
718	ZA5500	research_data	0
718	ZA5553	research_data	0
718	ZA5566	research_data	0
718	ZA5612	research_data	0
718	ZA5616	research_data	4
718	ZA5617	research_data	0
718	ZA5645	research_data	4
718	ZA5646	research_data	4
718	ZA5685	research_data	0
718	ZA5689	research_data	0
718	ZA5695	research_data	4
718	ZA5778	research_data	0
718	ZA5789	research_data	0
718	ZA5800	research_data	0
718	ZA5802	research_data	2
718	ZA5808	research_data	3
718	ZA5810	research_data	2
718	ZA5811	research_data	2
718	ZA5818	research_data	2
718	ZA5821	research_data	3
718	ZA5824	research_data	2
718	ZA5825	research_data	2
718	ZA5827	research_data	2
718	ZA5830	research_data	2
718	ZA5831	research_data	3
718	ZA5833	research_data	2
718	ZA5834	research_data	4
718	ZA5836	research_data	2
718	ZA5837	research_data	2
718	ZA5839	research_data	2
718	ZA5874	research_data	0
718	ZA5876	research_data	0
718	ZA5881	research_data	1
718	ZA5882	research_data	0
718	ZA5885	research_data	0
718	ZA5887	research_data	0
718	ZA5900	research_data	0
718	ZA5905	research_data	0
718	ZA5911	research_data	3
718	ZA5928	research_data	0
718	ZA5932	research_data	0
718	ZA5950	research_data	0
718	ZA5956	research_data	4
718	ZA5957	research_data	4
718	ZA5958	research_data	4
718	ZA5987	research_data	0
718	ZA5998	research_data	0
718	ZA5999	research_data	0
718	ZA6229	research_data	0
718	ZA6285	research_data	0
718	ZA6297	research_data	0
718	ZA6585	research_data	0
718	ZA6615	research_data	3
718	ZA6617	research_data	4
718	ZA6641	research_data	0
718	ZA6643	research_data	0
718	ZA6648	research_data	0
718	ZA6654	research_data	0
718	ZA6670	research_data	0
718	ZA6694	research_data	0
718	ZA6700	research_data	0
718	ZA6702	research_data	4
718	ZA6703	research_data	3
718	ZA6709	research_data	1
718	ZA6742	research_data	4
718	ZA6761	research_data	4
718	ZA6785	research_data	0
718	ZA6788	research_data	0
718	ZA6856	research_data	0
718	ZA6863	research_data	0
718	ZA6864	research_data	3
718	ZA6865	research_data	0
718	ZA6888	research_data	0
718	ZA6900	research_data	0
718	ZA6912	research_data	0
718	ZA6917	research_data	0
718	ZA6928	research_data	0
718	ZA6958	research_data	4
718	ZA6963	research_data	0
718	ZA6971	research_data	2
718	ZA6974	research_data	2
718	ZA6975	research_data	1
718	ZA6980	research_data	0
718	ZA6987	research_data	0
718	ZA6988	research_data	0
718	ZA7470	research_data	0
718	ZA7475	research_data	2
718	ZA7481	research_data	0
718	ZA7489	research_data	1
718	ZA7492	research_data	0
718	ZA7495	research_data	4
718	ZA7503	research_data	0
718	ZA7504	research_data	0
718	ZA7505	research_data	0
718	ZA7553	research_data	0
718	ZA7557	research_data	0
718	ZA7570	research_data	0
718	ZA7576	research_data	0
718	ZA7599	research_data	0
718	ZA7601	research_data	0
718	ZA7604	research_data	0
718	ZA7623	research_data	0
718	ZA7637	research_data	0
718	ZA7649	research_data	0
718	ZA7671	research_data	1
718	ZA7753	research_data	0
718	ZA7780	research_data	0
718	ZA7782	research_data	0
718	ZA7783	research_data	0
718	ZA7848	research_data	0
718	ZA7852	research_data	0
718	ZA7876	research_data	0
718	ZA7888	research_data	0
718	ZA7902	research_data	0
718	ZA7906	research_data	0
718	ZA7953	research_data	0
718	ZA7990	research_data	0
718	ZA8361	research_data	2
718	ZA8673	research_data	0
718	ZA8679	research_data	4
718	ZA8712	research_data	3
718	missy-community-innovation-survey-2008	research_data	2
718	missy-community-innovation-survey-4	research_data	0
718	zis240	instruments_tools	0
718	zis243	instruments_tools	0
718	zis248	instruments_tools	0
718	zis312	instruments_tools	0
718	exploredata-ZA3811_Varo18	variables	0
718	exploredata-ZA3811_Varo19	variables	0
718	exploredata-ZA3811_Varo20	variables	0
718	exploredata-ZA3811_Varo21	variables	0
718	exploredata-ZA3811_Varo26	variables	0
718	exploredata-ZA3811_Varo48	variables	0
718	exploredata-ZA4153_VarD3_B_TK	variables	0
718	exploredata-ZA4159_VarD3_B_TK	variables	0
718	exploredata-ZA4804_VarE151	variables	0
718	exploredata-ZA4804_VarE163	variables	0
718	exploredata-ZA4804_VarE164	variables	0
718	exploredata-ZA4804_VarE166	variables	0
718	exploredata-ZA5998_Varq1_29	variables	0
718	exploredata-ZA6643_Varq1_29	variables	0
718	exploredata-ZA6694_Varq1_29	variables	0
718	exploredata-ZA6788_Varq1_29	variables	0
718	exploredata-ZA6863_Varq1_29	variables	0
718	exploredata-ZA6863_Varqa4a_14	variables	0
718	exploredata-ZA6863_Varqa4b_18	variables	0
718	exploredata-ZA6863_Varqa5_9	variables	0
718	exploredata-ZA6863_Varqa7b	variables	4
718	exploredata-ZA6863_Varqd3	variables	0
718	exploredata-ZA6928_Varq1_29	variables	0
2272	bibsonomy-andrade2022satisfaction	publication	4
2272	bibsonomy-andrade2022satisfaction-2	publication	4
2272	bibsonomy-chung2022flexibility	publication	4
2272	bibsonomy-cunningham2022drivers	publication	4
2272	bibsonomy-doblyte2021support	publication	4
2272	bibsonomy-hofacker2022household	publication	4
2272	bibsonomy-martinezpastor2022caring	publication	4
2272	bibsonomy-schrenker2020gender	publication	4
2272	bibsonomy-wohrmann2021working	publication	4
2272	cews-2-556096	publication	1
2272	cews-2-607316	publication	4
2272	cews-2-611598	publication	4
2272	cews-2-613616	publication	4
2272	cews-2-614736	publication	4
2272	cews-2-615135	publication	4
2272	cews-2-615650	publication	4
2272	cews-2-616141	publication	4
2272	cews-2-617521	publication	4
2272	cews-2-633093	publication	4
2272	cews-2-636644	publication	4
2272	cews-2-651203	publication	4
2272	cews-2-655319	publication	4
2272	cews-2-657203	publication	4
2272	cews-2-657791	publication	4
2272	cews-2-660973	publication	4
2272	cews-2-663306	publication	4
2272	cews-2-667893	publication	4
2272	cews-2-668405	publication	4
2272	cews-2-669527	publication	4
2272	cews-2-673357	publication	4
2272	cews-2-678583	publication	4
2272	cews-2-679558	publication	4
2272	cews-2-680705	publication	4
2272	cews-2-681767	publication	4
2272	cews-2-690564	publication	4
2272	cews-2-695676	publication	4
2272	cews-2-696896	publication	4
2272	cews-2-700831	publication	4
2272	cews-2-707969	publication	4
2272	cews-2-730172	publication	4
2272	cews-2-785081	publication	4
2272	cews-2-792815	publication	4
2272	cews-2-798372	publication	4
2272	cews-2-806695	publication	4
2272	cews-2-806736	publication	4
2272	cews-2-807090	publication	4
2272	cews-2-807094	publication	4
2272	cews-2-807143	publication	4
2272	cews-2-807888	publication	4
2272	cews-2-808984	publication	1
2272	cews-2-809126	publication	4
2272	cews-2-809444	publication	4
2272	cews-2-809635	publication	4
2272	cews-2-809917	publication	4
2272	cews-2-810468	publication	4
2272	cews-2-811006	publication	4
2272	cews-2-811593	publication	3
2272	cews-2-811666	publication	4
2272	gesis-ssoar-19824	publication	4
2272	gesis-ssoar-21614	publication	4
2272	gesis-ssoar-22255	publication	4
2272	gesis-ssoar-22551	publication	4
2272	gesis-ssoar-26193	publication	4
2272	gesis-ssoar-32473	publication	4
2272	gesis-ssoar-35058	publication	4
2272	gesis-ssoar-3885	publication	4
2272	gesis-ssoar-45086	publication	0
2272	gesis-ssoar-45310	publication	4
2272	gesis-ssoar-45732	publication	4
2272	gesis-ssoar-45748	publication	4
2272	gesis-ssoar-45767	publication	4
2272	gesis-ssoar-45769	publication	4
2272	gesis-ssoar-46227	publication	0
2272	gesis-ssoar-46228	publication	0
2272	gesis-ssoar-46230	publication	1
2272	gesis-ssoar-46772	publication	4
2272	gesis-ssoar-47410	publication	1
2272	gesis-ssoar-48811	publication	4
2272	gesis-ssoar-48908	publication	3
2272	gesis-ssoar-51133	publication	0
2272	gesis-ssoar-51162	publication	0
2272	gesis-ssoar-53326	publication	3
2272	gesis-ssoar-53358	publication	4
2272	gesis-ssoar-53458	publication	0
2272	gesis-ssoar-53539	publication	1
2272	gesis-ssoar-53565	publication	0
2272	gesis-ssoar-53572	publication	3
2272	gesis-ssoar-53703	publication	1
2272	gesis-ssoar-53806	publication	1
2272	gesis-ssoar-53886	publication	2
2272	gesis-ssoar-54384	publication	0
2272	gesis-ssoar-54501	publication	0
2272	gesis-ssoar-55461	publication	0
2272	gesis-ssoar-55865	publication	0
2272	gesis-ssoar-55866	publication	1
2272	gesis-ssoar-55992	publication	0
2272	gesis-ssoar-56013	publication	0
2272	gesis-ssoar-56205	publication	0
2272	gesis-ssoar-56673	publication	0
2272	gesis-ssoar-56828	publication	0
2272	gesis-ssoar-56853	publication	3
2272	gesis-ssoar-56892	publication	0
2272	gesis-ssoar-57008	publication	2
2272	gesis-ssoar-57187	publication	0
2272	gesis-ssoar-57323	publication	4
2272	gesis-ssoar-57643	publication	4
2272	gesis-ssoar-58608	publication	2
2272	gesis-ssoar-59316	publication	4
2272	gesis-ssoar-60540	publication	2
2272	gesis-ssoar-61827	publication	4
2272	gesis-ssoar-62539	publication	0
2272	gesis-ssoar-63182	publication	4
2272	gesis-ssoar-63573	publication	3
2272	gesis-ssoar-63982	publication	0
2272	gesis-ssoar-64915	publication	4
2272	gesis-ssoar-65813	publication	2
2272	gesis-ssoar-66267	publication	0
2272	gesis-ssoar-66314	publication	4
2272	gesis-ssoar-66315	publication	4
2272	gesis-ssoar-67087	publication	0
2272	gesis-ssoar-68353	publication	0
2272	gesis-ssoar-69830	publication	4
2272	gesis-ssoar-70262	publication	4
2272	gesis-ssoar-70385	publication	4
2272	gesis-ssoar-70548	publication	4
2272	gesis-ssoar-70555	publication	4
2272	gesis-ssoar-70556	publication	4
2272	gesis-ssoar-71565	publication	4
2272	gesis-ssoar-72224	publication	4
2272	gesis-ssoar-73666	publication	0
2272	gesis-ssoar-74352	publication	3
2272	gesis-ssoar-74785	publication	4
2272	gesis-ssoar-78670	publication	4
2272	gesis-ssoar-80139	publication	4
2272	gesis-ssoar-83691	publication	4
2272	gesis-ssoar-84662	publication	4
2272	gesis-ssoar-84663	publication	4
2272	gesis-ssoar-87511	publication	0
2272	gesis-ssoar-87517	publication	3
2272	gesis-ssoar-87629	publication	4
2272	gesis-ssoar-87860	publication	0
2272	gesis-ssoar-87872	publication	4
2272	gesis-ssoar-88789	publication	4
2272	SDN-10.7802-2039	research_data	4
2272	SDN-10.7802-2042	research_data	3
2272	SDN-10.7802-2122	research_data	4
2272	SDN-10.7802-2324	research_data	4
2272	ZA1840	research_data	2
2272	ZA2898	research_data	1
2272	ZA2968	research_data	2
2272	ZA3090	research_data	3
2272	ZA3351	research_data	0
2272	ZA3612	research_data	0
2272	ZA4350	research_data	2
2272	ZA4741	research_data	4
2272	ZA4749	research_data	4
2272	ZA4750	research_data	3
2272	ZA4752	research_data	3
2272	ZA4753	research_data	4
2272	ZA4755	research_data	3
2272	ZA4759	research_data	4
2272	ZA4761	research_data	4
2272	ZA4762	research_data	4
2272	ZA4763	research_data	4
2272	ZA4772	research_data	3
2272	ZA4773	research_data	4
2272	ZA4775	research_data	3
2272	ZA4787	research_data	4
2272	ZA4799	research_data	3
2272	ZA4800	research_data	4
2272	ZA4804	research_data	4
2272	ZA4883	research_data	1
2272	ZA4891	research_data	0
2272	ZA4976	research_data	2
2272	ZA5184	research_data	4
2272	ZA5294	research_data	4
2272	ZA5352	research_data	4
2272	ZA5578	research_data	4
2272	ZA5582	research_data	4
2272	ZA5593	research_data	4
2272	ZA5594	research_data	4
2272	ZA5647	research_data	3
2272	ZA5664	research_data	0
2272	ZA5665	research_data	0
2272	ZA5678	research_data	3
2272	ZA5909	research_data	3
2272	ZA6082	research_data	0
2272	ZA6246	research_data	4
2272	ZA6247	research_data	4
2272	ZA6638	research_data	4
2272	ZA6745	research_data	4
2272	ZA6746	research_data	2
2272	ZA6770	research_data	3
2272	ZA6902	research_data	1
2272	ZA6956	research_data	4
2272	ZA6964	research_data	4
2272	ZA7585	research_data	3
2272	ZA7622	research_data	0
2272	ZA7697	research_data	4
2272	ZA7750	research_data	0
2272	ZA7796	research_data	2
2272	ZA7816	research_data	0
2272	ZA7846	research_data	0
2272	ZA7863	research_data	0
2272	ZA7870	research_data	1
2272	ZA7989	research_data	0
2272	ZA7993	research_data	1
2272	pretest-28	instruments_tools	1
2272	pretest-3	instruments_tools	4
2272	pretest-4	instruments_tools	2
2272	pretest-47	instruments_tools	2
2272	pretest-72	instruments_tools	1
2272	pretest-89	instruments_tools	4
2272	zis1	instruments_tools	1
2272	zis103	instruments_tools	0
2272	zis147	instruments_tools	2
2272	zis229	instruments_tools	0
2272	zis233	instruments_tools	0
2272	zis240	instruments_tools	4
2272	zis243	instruments_tools	4
2272	zis249	instruments_tools	0
2272	zis276	instruments_tools	1
2272	zis30	instruments_tools	2
2272	zis312	instruments_tools	0
2272	zis330	instruments_tools	0
2272	exploredata-ZA4528_Varv146	variables	2
2272	exploredata-ZA4976_Varv237	variables	4
2272	exploredata-ZA4976_Varv238	variables	4
2272	exploredata-ZA4976_Varv239	variables	4
2272	exploredata-ZA4976_Varv240	variables	4
2272	exploredata-ZA4976_Varv241	variables	4
2272	exploredata-ZA4976_Varv242	variables	4
2272	exploredata-ZA4976_Varv245	variables	4
2272	exploredata-ZA4976_Varv246	variables	4
2272	exploredata-ZA4976_Varv247	variables	4
2272	exploredata-ZA5526_Varv94	variables	4
2272	exploredata-ZA5594_Vary10305	variables	1
28676	bibsonomy-nordenmarkmikael2004arbetsliv	publication	0
28676	cews-2-634685	publication	4
28676	cews-2-667893	publication	4
28676	cews-2-807312	publication	4
28676	cews-2-809683	publication	4
28676	cews-2-811101	publication	4
28676	gesis-ssoar-56477	publication	4
28676	gesis-ssoar-57152	publication	4
28676	gesis-ssoar-58509	publication	4
28676	SDN-10.7802-1628	research_data	4
28676	SDN-10.7802-2042	research_data	4
28676	SDN-10.7802-2122	research_data	4
28676	SDN-10.7802-2324	research_data	4
28676	SDN-10.7802-2366	research_data	4
28676	SDN-10.7802-2441	research_data	4
28676	ZA4752	research_data	4
28676	ZA4761	research_data	4
28676	ZA4763	research_data	4
28676	ZA5184	research_data	4
28676	ZA5538	research_data	4
28676	ZA5582	research_data	4
28676	ZA5583	research_data	4
28676	ZA5648	research_data	4
28676	ZA5664	research_data	0
28676	ZA5665	research_data	1
28676	ZA5667	research_data	4
28676	ZA5844	research_data	4
28676	ZA5974	research_data	3
28676	ZA6427	research_data	4
28676	ZA6625	research_data	4
28676	ZA6638	research_data	4
28676	ZA6655	research_data	4
28676	ZA6656	research_data	4
28676	ZA6702	research_data	4
28676	ZA6738	research_data	3
28676	ZA6770	research_data	4
28676	ZA6956	research_data	4
28676	ZA6964	research_data	4
28676	ZA7646	research_data	4
28676	ZA7652	research_data	4
28676	ZA7672	research_data	1
28676	ZA7675	research_data	2
28676	ZA7676	research_data	1
28676	ZA7745	research_data	4
28676	missy-european-union-labour-force-survey-2005	research_data	4
28676	missy-european-union-labour-force-survey-2010	research_data	4
28676	missy-european-union-labour-force-survey-2018	research_data	4
28676	pretest-3	instruments_tools	4
28676	pretest-37	instruments_tools	1
28676	pretest-4	instruments_tools	3
28676	pretest-47	instruments_tools	4
28676	pretest-72	instruments_tools	4
28676	pretest-89	instruments_tools	4
28676	pretest-94	instruments_tools	1
28676	zis1	instruments_tools	4
28676	zis240	instruments_tools	4
28676	zis243	instruments_tools	4
28676	zis284	instruments_tools	1
28676	zis285	instruments_tools	3
28676	zis290_exz	instruments_tools	0
28676	zis298	instruments_tools	4
28676	zis308_exz	instruments_tools	3
28676	zis312	instruments_tools	4
28676	zis321	instruments_tools	1
28676	exploredata-ZA3778_Varv1	variables	2
28676	exploredata-ZA4753_Varv1	variables	1
28676	exploredata-ZA4754_Varv1	variables	2
28676	exploredata-ZA4797_Varv1	variables	1
28676	exploredata-ZA5578_VarW10202	variables	1
28676	exploredata-ZA5593_Varx10302	variables	0
28676	exploredata-ZA5594_Vary10302	variables	0
28676	exploredata-ZA5594_Vary10305	variables	0
28676	exploredata-ZA5594_Vary29005	variables	4
28676	exploredata-ZA5594_Vary32101	variables	4
28540	cews-2-611598	publication	4
28540	cews-2-615650	publication	4
28540	cews-2-663306	publication	4
28540	cews-2-690564	publication	4
28540	cews-2-699467	publication	4
28540	cews-2-700831	publication	4
28540	cews-2-785081	publication	4
28540	cews-2-793215	publication	4
28540	cews-2-807433	publication	3
28540	cews-2-807442	publication	4
28540	gesis-ssoar-11410	publication	2
28540	gesis-ssoar-13046	publication	4
28540	gesis-ssoar-17407	publication	4
28540	gesis-ssoar-17411	publication	4
28540	gesis-ssoar-19824	publication	4
28540	gesis-ssoar-19825	publication	4
28540	gesis-ssoar-21614	publication	4
28540	gesis-ssoar-21922	publication	4
28540	gesis-ssoar-21923	publication	4
28540	gesis-ssoar-26193	publication	3
28540	gesis-ssoar-30913	publication	4
28540	gesis-ssoar-34280	publication	0
28540	gesis-ssoar-35058	publication	4
28540	gesis-ssoar-38785	publication	2
28540	gesis-ssoar-3885	publication	4
28540	gesis-ssoar-39230	publication	1
28540	gesis-ssoar-45732	publication	4
28540	gesis-ssoar-45748	publication	4
28540	gesis-ssoar-45750	publication	1
28540	gesis-ssoar-46772	publication	4
28540	gesis-ssoar-59316	publication	4
28540	gesis-ssoar-62558	publication	4
28540	gesis-ssoar-64915	publication	4
28540	gesis-ssoar-69830	publication	4
28540	gesis-ssoar-70385	publication	4
28540	gesis-ssoar-70548	publication	4
28540	gesis-ssoar-70555	publication	4
28540	gesis-ssoar-71565	publication	4
28540	gesis-ssoar-72224	publication	4
28540	gesis-ssoar-74785	publication	4
28540	SDN-10.7802-2039	research_data	4
28540	SDN-10.7802-2042	research_data	4
28540	SDN-10.7802-2122	research_data	4
28540	SDN-10.7802-2324	research_data	4
28540	ZA3127	research_data	2
28540	ZA3351	research_data	0
28540	ZA3612	research_data	0
28540	ZA4350	research_data	3
28540	ZA4528	research_data	4
28540	ZA4741	research_data	4
28540	ZA4749	research_data	4
28540	ZA4750	research_data	4
28540	ZA4751	research_data	4
28540	ZA4755	research_data	3
28540	ZA4758	research_data	4
28540	ZA4763	research_data	4
28540	ZA4767	research_data	3
28540	ZA4768	research_data	3
28540	ZA4777	research_data	4
28540	ZA4780	research_data	4
28540	ZA4782	research_data	4
28540	ZA4783	research_data	4
28540	ZA4786	research_data	4
28540	ZA4791	research_data	4
28540	ZA4792	research_data	3
28540	ZA4793	research_data	4
28540	ZA4794	research_data	3
28540	ZA4796	research_data	4
28540	ZA4797	research_data	4
28540	ZA4799	research_data	4
28540	ZA4800	research_data	4
28540	ZA4804	research_data	4
28540	ZA4883	research_data	1
28540	ZA4891	research_data	1
28540	ZA4976	research_data	3
28540	ZA5174	research_data	4
28540	ZA5184	research_data	4
28540	ZA5294	research_data	4
28540	ZA5352	research_data	4
28540	ZA5578	research_data	4
28540	ZA5582	research_data	4
28540	ZA5593	research_data	4
28540	ZA5594	research_data	4
28540	ZA5647	research_data	2
28540	ZA5664	research_data	0
28540	ZA5665	research_data	0
28540	ZA5678	research_data	3
28540	ZA5909	research_data	3
28540	ZA6247	research_data	4
28540	ZA6638	research_data	4
28540	ZA6745	research_data	3
28540	ZA6746	research_data	2
28540	ZA6770	research_data	2
28540	ZA6902	research_data	1
28540	ZA6956	research_data	4
28540	ZA6964	research_data	4
28540	ZA7585	research_data	4
28540	ZA7750	research_data	0
28540	ZA7870	research_data	2
28540	pretest-3	instruments_tools	4
28540	pretest-72	instruments_tools	1
28540	pretest-89	instruments_tools	4
28540	zis243	instruments_tools	4
28540	zis249	instruments_tools	0
28540	zis276	instruments_tools	1
28540	zis30	instruments_tools	1
28540	zis312	instruments_tools	0
28540	zis330	instruments_tools	0
28540	exploredata-ZA5526_Varv94	variables	4
28540	exploredata-ZA5594_Vary10305	variables	0
6346	cews-2-611598	publication	4
6346	cews-2-614736	publication	4
6346	cews-2-615650	publication	4
6346	cews-2-633093	publication	4
6346	cews-2-651203	publication	4
6346	cews-2-663306	publication	4
6346	cews-2-668405	publication	4
6346	cews-2-673357	publication	4
6346	cews-2-678583	publication	4
6346	cews-2-679558	publication	4
6346	cews-2-690564	publication	4
6346	cews-2-700831	publication	4
6346	cews-2-712214	publication	3
6346	cews-2-730211	publication	4
6346	cews-2-736091	publication	4
6346	cews-2-737654	publication	3
6346	cews-2-751363	publication	4
6346	cews-2-758500	publication	4
6346	cews-2-765810	publication	4
6346	cews-2-785081	publication	4
6346	cews-2-790818	publication	4
6346	cews-2-792815	publication	4
6346	cews-2-792892	publication	4
6346	cews-2-793215	publication	4
6346	cews-2-794848	publication	4
6346	cews-2-795185	publication	4
6346	cews-2-798372	publication	4
6346	cews-2-806525	publication	4
6346	cews-2-806695	publication	4
6346	cews-2-806736	publication	4
6346	cews-2-806963	publication	4
6346	cews-2-807090	publication	4
6346	cews-2-807094	publication	4
6346	cews-2-807359	publication	4
6346	cews-2-807638	publication	4
6346	cews-2-807687	publication	3
6346	cews-2-807888	publication	4
6346	cews-2-808068	publication	4
6346	cews-2-808107	publication	4
6346	cews-2-808338	publication	4
6346	cews-2-808339	publication	4
6346	cews-2-808549	publication	2
6346	cews-2-808738	publication	4
6346	cews-2-808984	publication	1
6346	cews-2-809125	publication	4
6346	cews-2-809126	publication	4
6346	cews-2-809133	publication	4
6346	cews-2-809312	publication	4
6346	cews-2-809337	publication	4
6346	cews-2-809339	publication	4
6346	cews-2-809444	publication	4
6346	cews-2-809558	publication	4
6346	cews-2-809635	publication	4
6346	cews-2-809652	publication	4
6346	cews-2-809702	publication	3
6346	cews-2-809812	publication	4
6346	cews-2-809825	publication	4
6346	cews-2-809826	publication	4
6346	cews-2-809917	publication	3
6346	cews-2-810012	publication	2
6346	cews-2-810013	publication	2
6346	cews-2-810274	publication	4
6346	cews-2-810301	publication	4
6346	cews-2-810338	publication	4
6346	cews-2-810371	publication	4
6346	cews-2-810386	publication	4
6346	cews-2-810453	publication	4
6346	cews-2-810469	publication	4
6346	cews-2-810771	publication	4
6346	cews-2-810775	publication	4
6346	cews-2-810947	publication	4
6346	cews-2-810986	publication	4
6346	cews-2-811038	publication	4
6346	cews-2-811054	publication	4
6346	cews-2-811101	publication	4
6346	cews-2-811375	publication	4
6346	cews-2-811434	publication	4
6346	cews-2-811436	publication	4
6346	cews-2-811446	publication	4
6346	cews-2-811453	publication	4
6346	cews-2-811454	publication	4
6346	cews-2-811455	publication	4
6346	cews-2-811458	publication	4
6346	cews-2-811466	publication	4
6346	cews-2-811593	publication	2
6346	cews-2-811610	publication	4
6346	cews-2-811666	publication	4
6346	gesis-ssoar-1173	publication	0
6346	gesis-ssoar-17407	publication	4
6346	gesis-ssoar-19824	publication	4
6346	gesis-ssoar-21614	publication	4
6346	gesis-ssoar-21956	publication	4
6346	gesis-ssoar-22255	publication	4
6346	gesis-ssoar-26193	publication	4
6346	gesis-ssoar-30913	publication	4
6346	gesis-ssoar-34268	publication	4
6346	gesis-ssoar-35058	publication	4
6346	gesis-ssoar-3885	publication	4
6346	gesis-ssoar-39736	publication	3
6346	gesis-ssoar-45310	publication	4
6346	gesis-ssoar-45732	publication	4
6346	gesis-ssoar-45748	publication	4
6346	gesis-ssoar-45769	publication	4
6346	gesis-ssoar-46772	publication	4
6346	gesis-ssoar-47410	publication	1
6346	gesis-ssoar-48811	publication	4
6346	gesis-ssoar-55865	publication	0
6346	gesis-ssoar-55866	publication	1
6346	gesis-ssoar-57643	publication	4
6346	gesis-ssoar-59316	publication	4
6346	gesis-ssoar-60540	publication	3
6346	gesis-ssoar-64915	publication	4
6346	gesis-ssoar-69830	publication	4
6346	gesis-ssoar-69834	publication	4
6346	gesis-ssoar-70262	publication	4
6346	gesis-ssoar-70264	publication	4
6346	gesis-ssoar-70385	publication	4
6346	gesis-ssoar-70548	publication	4
6346	gesis-ssoar-70555	publication	4
6346	gesis-ssoar-72224	publication	4
6346	gesis-ssoar-74785	publication	4
6346	gesis-ssoar-80139	publication	4
6346	SDN-10.7802-2039	research_data	4
6346	SDN-10.7802-2042	research_data	4
6346	SDN-10.7802-2122	research_data	4
6346	SDN-10.7802-2324	research_data	4
6346	ZA1840	research_data	2
6346	ZA3090	research_data	3
6346	ZA3351	research_data	0
6346	ZA3612	research_data	0
6346	ZA4350	research_data	2
6346	ZA4750	research_data	4
6346	ZA4752	research_data	4
6346	ZA4753	research_data	4
6346	ZA4754	research_data	4
6346	ZA4755	research_data	3
6346	ZA4758	research_data	4
6346	ZA4759	research_data	4
6346	ZA4761	research_data	3
6346	ZA4762	research_data	4
6346	ZA4763	research_data	4
6346	ZA4766	research_data	4
6346	ZA4767	research_data	4
6346	ZA4768	research_data	4
6346	ZA4769	research_data	4
6346	ZA4770	research_data	3
6346	ZA4772	research_data	4
6346	ZA4773	research_data	4
6346	ZA4774	research_data	4
6346	ZA4775	research_data	4
6346	ZA4778	research_data	4
6346	ZA4779	research_data	4
6346	ZA4781	research_data	4
6346	ZA4785	research_data	4
6346	ZA4786	research_data	4
6346	ZA4788	research_data	4
6346	ZA4791	research_data	4
6346	ZA4794	research_data	3
6346	ZA4799	research_data	4
6346	ZA4800	research_data	4
6346	ZA4804	research_data	4
6346	ZA4883	research_data	1
6346	ZA4891	research_data	1
6346	ZA4976	research_data	3
6346	ZA5174	research_data	4
6346	ZA5184	research_data	4
6346	ZA5294	research_data	4
6346	ZA5352	research_data	4
6346	ZA5578	research_data	4
6346	ZA5582	research_data	4
6346	ZA5593	research_data	4
6346	ZA5594	research_data	4
6346	ZA5647	research_data	2
6346	ZA5664	research_data	0
6346	ZA5665	research_data	0
6346	ZA5678	research_data	3
6346	ZA5909	research_data	3
6346	ZA6638	research_data	4
6346	ZA6745	research_data	4
6346	ZA6746	research_data	3
6346	ZA6770	research_data	2
6346	ZA6902	research_data	2
6346	ZA6956	research_data	4
6346	ZA6964	research_data	4
6346	ZA7585	research_data	3
6346	ZA7622	research_data	0
6346	ZA7750	research_data	0
6346	ZA7781	research_data	0
6346	ZA7796	research_data	2
6346	ZA7816	research_data	0
6346	ZA7846	research_data	0
6346	ZA7863	research_data	0
6346	ZA7870	research_data	2
6346	pretest-3	instruments_tools	4
6346	pretest-4	instruments_tools	1
6346	pretest-47	instruments_tools	2
6346	pretest-72	instruments_tools	1
6346	pretest-89	instruments_tools	4
6346	zis243	instruments_tools	4
6346	zis249	instruments_tools	0
6346	zis276	instruments_tools	2
6346	zis30	instruments_tools	0
6346	zis312	instruments_tools	0
6346	zis330	instruments_tools	0
6346	exploredata-ZA5526_Varv94	variables	4
6346	exploredata-ZA5594_Vary29005	variables	1
40674	cews-2-554968	publication	2
40674	cews-2-563009	publication	4
40674	cews-2-613388	publication	4
40674	cews-2-622571	publication	4
40674	cews-2-657249	publication	4
40674	cews-2-660142	publication	4
40674	cews-2-662887	publication	4
